2399,RepColinAllred,Mi oficina est dispuesta a ayudar a nuestra comunidad en la lucha contra la propagaci n de COVID19 Estoy aqu para ayudarles con los beneficios federales Si han sido impactados por el coronavirus visite mi pagina web para los recursos federales,0.0,"['mi', 'oficina est dispuesta', 'nuestra comunidad', 'lucha contra', 'propagaci n', 'covid19 estoy', 'aqu para ayudarles', 'con los beneficios federales', 'si', 'han sido impactados por el coronavirus visite mi pagina web para los recursos federales']",D,Texas
2400,RepVeasey,During these difficult times let us remember the values that faith teaches so many hope compassion and community Happy Easter to all who celebrate,0.26666666666666666,"['difficult times', 'hope compassion', 'happy easter']",D,Texas
2401,RepVeasey,We must work together to fight the spread of this pandemic That is why I am proud to announce that I am partnering with whitley and to secure hand sanitizer for Tarrant County Read my full statement here,0.5166666666666667,"['hand sanitizer', 'tarrant', 'read', 'full statement']",D,Texas
2402,RepVeasey,ICYMI I joined a Business Leaders Series Online to provide a federal update for the greater Arlington business community To watch click here,0.5,"['icymi', 'online', 'federal update', 'arlington', 'business community']",D,Texas
2403,RepVeasey,Today under the CARES ACT Texas s hospitals will receive 2 Billion I m proud that this funding will support hospitals and health care providers on the front lines of the COVID 19 pandemic,0.8,"['cares act texas', 's hospitals', 'billion', 'support hospitals', 'health care providers', 'front lines', 'covid']",D,Texas
2404,RepVeasey,If the Trump Admin is inspired by DACA recipients who are essential workers then it should stop using them as political pawns DACA is at risk because Trump terminated it Trump can drop the DACA case at SCOTUS amp extend protections while we recover from this crisis,0.0,"['trump admin', 'daca', 'essential workers', 'political pawns', 'daca', 'trump', 'trump', 'daca', 'scotus']",D,Texas
2405,RepFilemonVela,NEW from Nearly 203 000 DACA recipients are on the frontlines of COVID19 as workers in healthcare education amp food services DACA recipients are stepping up at a time when America needs them the most,0.24545454545454545,"['new', 'daca', 'covid19', 'healthcare education amp food services', 'daca', 'america']",D,Texas
2406,RepFilemonVela,Social Security is warning against scammers who are threatening the suspension of Social Security benefits Before you fall victim to this please look at this website using the link to see the things will never ask you,-0.002777777777777782,"['social security', 'social security benefits', 'fall victim']",D,Texas
2407,RepFilemonVela,FACT Legal protections ensure that data collected during the Census is kept confidential and cannot be traced back to any individual Census data CANNOT be shared with other government agencies or outside groups Fill yours out today at Census2020,0.015000000000000003,"['fact legal', 'protections ensure', 'census', 'census', 'can not', 'government agencies', 'fill', 'census2020']",D,Texas
2408,RepFilemonVela,In times of crisis true heroes emerge From health care professionals to transit workers grocery store employees to caretakers first responders to teachers YOU keep our nation going Thank you ThankEssentialWorkers FamiliesFirst ForThePeople,0.3,"['true heroes', 'health care professionals', 'transit workers grocery store employees', 'you', 'thank', 'thankessentialworkers familiesfirst forthepeople']",D,Texas
2409,RepFilemonVela, South TX clinics getting 4 8M to help with COVID 19 coronavirus from via CARESAct thanks to,0.2,"['tx', 'covid', 'caresact']",D,Texas
2410,RepLloydDoggett,April is National Child Abuse Prevention Month And the COVID19 pandemic means fewer eyes and ears are available to ensure children s safety You can report child abuse or neglect through the Texas Child Abuse Hotline at 1 800 252 5400 or at,0.4,"['april', 'child abuse prevention month', 'covid19', 'ensure children s safety', 'report child abuse', 'texas child abuse hotline']",D,Texas
2411,RepLloydDoggett,In this trying Easter as we work to reject fear and embrace hope the best way to find the light at the end of the tunnel when possible is to be that light for others,0.44999999999999996,"['easter', 'embrace hope']",D,Texas
2412,RepLloydDoggett,Too many similarities with China in Trump s mismanagement of COVID19 suppressing truthtellers minimizing facts amp exaggerating success Failing to secure tests for the living certainly not enough to test the dead amp uncover full extent of the outbreak,0.225,"['too', 'china', 'trump', 's mismanagement', 'covid19', 'facts amp', 'failing', 'dead amp uncover', 'full extent']",D,Texas
2413,RepLloydDoggett,As families prepare for Easter Sunday children will be relieved to learn that the Easter Bunny has been declared an essential worker Even before social distancing the Easter Bunny was already an expert at keeping out of sight avoiding contact,0.016666666666666666,"['easter', 'easter bunny', 'essential worker', 'easter bunny']",D,Texas
2414,RepLloydDoggett,As Editorial Board warns It is irresponsible to do nothing as the disease rages unchecked through facilities where social distancing is impossible and where both prisoners and staff can do little to protect themselves,-0.2736111111111111,"['editorial', 'board warns', 'disease rages']",D,Texas
2415,RepBrianBabin,HappyEaster to all I pray everyone has safe and blessed day Read my full EasterSunday statement below,0.425,"['happyeaster', 'read', 'eastersunday']",R,Texas
2416,RepBrianBabin, Jordan If the WHO wants to spread Chinese propaganda about coronavirus then the United States shouldn t fund the WHO with our t,0.03333333333333333,"['jordan', 'who', 'chinese propaganda', 'shouldn t fund', 'who']",R,Texas
2417,RepBrianBabin,Today we observe GoodFriday in commemoration of the crucifixion of Jesus Christ I pray all are safe and having a blessed day as we remember the great sacrifice our Savior paid so that whosoever believeth in him shall not perish but have eternal life,0.65,"['goodfriday', 'jesus christ', 'great sacrifice', 'savior', 'whosoever believeth', 'eternal life']",R,Texas
2418,RepBrianBabin, TRAVEL ADVISORY CBP would like to remind the public that there is a temporary restriction on non essential travel at US land borde,0.0,"['travel advisory cbp', 'temporary restriction', 'essential travel', 'us land borde']",R,Texas
2419,RepBrianBabin,Earlier today I hosted a conference call with multiple Chamber of Commerce members amp Economic Development Corporations from across the 36th District of Texas I had the opportunity to answer questions about SBA loans the PaycheckProtectionProgram the CARES Act amp more TX36,0.175,"['multiple chamber', 'commerce members amp', 'economic development', 'corporations', 'texas', 'sba', 'paycheckprotectionprogram', 'cares', 'act amp', 'tx36']",R,Texas
2420,RepChrisStewart,Easter may seem a little different this year but the significance of today hasn t changed I hope we can all celebrate in new ways while enjoying the familiar hope and renewal that Easter always brings Happy Easter from my family to yours,0.27064393939393944,"['easter', 'hasn t', 'new ways', 'familiar hope', 'easter', 'happy easter']",R,Utah
2421,RepChrisStewart,This will only create divisiveness amp distrust in a time when we should be helping each other Snitching on our neighbor Threatening fines and jail time All of this is far too heavy handed,-0.065,"['divisiveness amp distrust', 'snitching', 'threatening', 'jail time']",R,Utah
2422,RepChrisStewart,I have always supported social distancing It is a necessary sacrifice But a hotline to tattle on your neighbors What is this the East German Stasi If amp won t end this should,0.011111111111111112,"['necessary sacrifice', 'stasi', 't end']",R,Utah
2423,RepChrisStewart,Sent a letter with amp asking our colleagues to join in tomorrow s worldwide day of fasting amp prayer Regardless of which religion you affiliate with if any there is power in a united amp heartfelt plea for healing around the world,0.0,"['s worldwide day', 'amp prayer', 'regardless', 'amp heartfelt plea']",R,Utah
2424,RepChrisStewart,Tomorrow I ll be spending Good Friday in fast and prayer for relief from this pandemic I invite those of all faiths to join as we call on God for help and guidance,0.44999999999999996,"['tomorrow', 'god']",R,Utah
2425,RepJohnCurtis,HappyEaster to you and yours While this year s celebrations look different than usual let this holiday and the arrival of spring remind us that we have much to feel hopeful about Call a loved one you re not sheltering in place with and check in on them today,0.16249999999999998,"['happyeaster', 'year s celebrations', 'spring remind', 'call']",R,Utah
2426,RepJohnCurtis, Choose your quarantine house conservative environmentalist edition,0.0,"['choose', 'quarantine house', 'conservative environmentalist edition']",R,Utah
2427,RepJohnCurtis,Today I was able to take a call from Yousef al Otaiba the UAE Ambassador to the US to hear about the plans for the new JesusChrist temple in Dubai I am glad to see the continual strengthening of ties between Utah and the Middle East utpol,0.28409090909090906,"['yousef', 'otaiba', 'uae', 'jesuschrist', 'dubai', 'continual strengthening']",R,Utah
2428,RepJohnCurtis,Individuals who filed taxes in 18 or 19 can expect checks directly deposited next week The has finalized their website allowing non filers to provide their info to the IRS to receive their checks More info here,0.19999999999999998,"['individuals', 'non filers', 'irs']",R,Utah
2429,RepJohnCurtis, We must social distance This is why,0.03333333333333333,['social distance'],R,Utah
2430,RepBenMcAdams,Watch this video where I answer the top 5 coronavirus questions that I m hearing from Utahns utpol covid19,0.5,"['watch', 'coronavirus questions', 'm hearing', 'utahns', 'utpol covid19']",D,Utah
2431,RepBenMcAdams,Helpful charts from the Economic Response Task Force If you are a business owner in need of help as a result of coronavirus take a look at available resources utpol covid19,0.30000000000000004,"['helpful', 'economic response task force', 'business owner', 'available resources utpol covid19']",D,Utah
2432,RepBenMcAdams,Speaking with Jeff Caplan at 4 45 today about participating in a clinical trial Donating my post COVID19 plasma to scientific research perhaps aiding future virus patients utpol coronavirus covid19,0.0,"['jeff caplan', 'clinical trial', 'donating', 'covid19', 'scientific research', 'future virus patients utpol coronavirus covid19']",D,Utah
2433,RepBenMcAdams,The first payments from the bipartisan CARESAct is getting to Utah s hospitals The money will be put to good use supporting local health care with emergency funding as they continue to work on the frontlines of this crisis utpol coronavirus covid19,0.3,"['caresact', 's hospitals', 'good use', 'local health care', 'crisis utpol coronavirus covid19']",D,Utah
2434,RepBenMcAdams,If you re not required to file federal taxes due to low income or disabled veteran status enter your info on the IRS website to receive up to 1200 for coronavirus economic impact Payments are part of the CARESAct passed by Congress utpol covid19,-0.025,"['federal taxes', 'low income', 'veteran status', 'irs', 'economic impact', 'payments', 'caresact', 'congress', 'utpol covid19']",D,Utah
2435,RobWittman,He is risen Alleluia Alleluia During these dark and trying times it s important to remember that light will come again Just when times seemed darkest during the first Easter Jesus arose To all celebrating today I wish you God s love and peace this unique Easter Sunday,0.29583333333333334,"['alleluia alleluia', 'easter jesus', 'god', 'easter']",R,Virginia
2436,RobWittman, At the direction of is using all financial resources we have been given to develop a program th,0.0,"['financial resources', 'program th']",R,Virginia
2437,RobWittman,Today we celebrate GoodFriday and I hope that through these dark times you remember that light will come again in the morning I firmly believe our nation will come through this time stronger than ever,0.016666666666666663,"['goodfriday', 'dark times']",R,Virginia
2438,RobWittman,Over 71B has been disbursed from the 350B PaycheckProtectionProgram in less than 1 wk Applications continue to pour in from small biz across the US We need to replenish the account I will continue to work to pass a measure getting resources to those affected by COVID 19,-0.20833333333333331,"['paycheckprotectionprogram', 'applications', 'small biz', 'covid']",R,Virginia
2439,RobWittman,This will help provide connectivity to many homes schools libraries amp small businesses connecting them to the 21st century economy I am encouraged by the cooperation of so many Virginia partners to make this a reality during this COVID 19 crisis,0.1875,"['homes schools libraries amp', 'small businesses', 'century economy', 'virginia', 'covid']",R,Virginia
2440,RepElaineLuria,PSA If you do not usually file taxes you may still be eligible to receive a federal stimulus payment To receive your payment please click on the link below and fill out the form so the IRS can determine your eligibility and payment amount,0.125,"['psa', 'file taxes', 'federal stimulus payment', 'irs']",D,Virginia
2441,RepElaineLuria,I wish a happy and meaningful Easter to all who are celebrating During this trying time let s take solace in the hope compassion and love that our faith teaches us,0.6,"['easter', 'hope compassion']",D,Virginia
2442,RepElaineLuria,In response to the COVID 19 pandemic the federal tax filing and payment deadline was moved to July 15 Please keep in mind that the filing deadline for Virginia taxes remains May 1 For more information click below,0.5,"['covid', 'federal tax', 'payment deadline', 'july', 'please', 'virginia', 'may', 'information click']",D,Virginia
2443,RepElaineLuria,Our 911 dispatchers are unsung heroes during the COVID 19 crisis They are the first line of defense that keeps our first responders safe These strong men and women work stressful hours to keep our community safe and we should show them our gratitude,0.38666666666666666,"['unsung heroes', 'covid', 'strong men', 'women work stressful hours']",D,Virginia
2444,RepElaineLuria,It is sickening to see scammers take advantage of servicemembers They often contact servicemembers and falsely offer them money if they provide their banking information Please stay vigilant and do not give sensitive information to people you don t know,-0.39999999999999997,"['contact servicemembers', 'please', 'sensitive information', 'don t']",D,Virginia
2445,BobbyScott,During difficult times it is important to remember the values of hope compassion and community Happy Easter to all who celebrate,0.23333333333333336,"['difficult times', 'hope compassion', 'happy easter']",D,Virginia
2446,BobbyScott, Help stop the domino chain of COVID19 infection Stay home Wash your hands When out for essential trips wear a cloth face,0.0,"['domino chain', 'covid19', 'wash', 'essential trips']",D,Virginia
2447,BobbyScott,Today the IRS launched a tool to help ensure that individuals who don t normally file tax returns will still be able to get their economic impact payment provided for by the CARES Act Find out more here,0.3375,"['irs', 'don t', 'file tax returns', 'economic impact payment', 'cares', 'find']",D,Virginia
2448,BobbyScott,Gig workers independent contractors and other self employed individuals are now eligible for unemployment benefits due to the CARESAct More information is available below,0.13,"['gig', 'independent contractors', 'unemployment benefits', 'caresact']",D,Virginia
2449,BobbyScott, Virginia seafood is harvested daily and available for purchase For information on companies selling direct to consumers,0.16666666666666666,['virginia'],D,Virginia
2450,RepMcEachin,This Easter is unlike any other but even today we must continue the work of the gospel Like the women who went to prepare Jesus body early on Sunday but became the first to share the good news if we re willing to give of ourselves we can find hope joy in the morning,0.32916666666666666,"['easter', 'jesus', 'good news', 'hope joy']",D,Virginia
2451,RepMcEachin,HAPPENING NOW Congressman McEachin is leading a telephone town hall with experts to update YOU on what Congress is doing to respond to COVID19 and answer your questions Join us NOW to listen and ask questions live,0.13636363636363635,"['happening now', 'mceachin', 'telephone town hall', 'you', 'congress', 'covid19', 'join', 'now']",D,Virginia
2452,RepMcEachin,Today s ThankANeighbor goes to Sandston Smokehouse owner Bobby Haller for his idea w to develop Nourish Henrico This program ensures that essential county personnel can find hot meals amp that local restaurants can keep their employees paid,0.08333333333333333,"['thankaneighbor', 'sandston smokehouse', 'bobby haller', 'idea w', 'nourish henrico', 'program ensures', 'essential county personnel', 'hot meals amp', 'local restaurants']",D,Virginia
2453,RepMcEachin,Today is the day Join me to get the COVID 19 answers you need Moderator Carper from will field your questions for Carl Knoblock Virginia Dr Megan Healy Tax Advocate amp Richmond Suffolk S S RSVP now,0.0,"['join', 'covid', 'moderator carper', 'carl knoblock virginia dr megan healy', 'advocate', 'richmond suffolk', 's s', 'rsvp']",D,Virginia
2454,RepMcEachin, The people who are most likely to get seriously sick from COVID 19 are those who have long suffered from the impacts of po,-0.06607142857142857,['covid'],D,Virginia
2455,RepRiggleman,On EasterSunday we celebrate Jesus Christ s Resurrection and my prayer is that this Easter celebration will give us strength and bring us joy From my family to yours HappyEaster,0.8,"['eastersunday', 'jesus christ', 'resurrection', 'easter', 'happyeaster']",R,Virginia
2456,RepRiggleman,Yesterday I sent a letter to urging him to use the authority granted to him by the CARESAct to assist farmers amp the dairy industry Ag is the backbone of VA05 My job is to ensure that all are supported during the Covid 19 pandemic,0.0,"['yesterday', 'caresact', 'farmers amp', 'dairy industry', 'ag', 'va05', 'covid']",R,Virginia
2457,RepRiggleman,Americans will soon be receiving economic impact payments to help during the COVID 19 pandemic This was passed as part of the CARESAct The IRS also launched an online portal to allow people who do not normally file taxes to access these payments,0.0625,"['economic impact payments', 'covid', 'caresact', 'irs', 'online portal', 'file taxes']",R,Virginia
2458,RepRiggleman,VA05 read my newsletter for an update on the COVID 19 pandemic and the work I am doing in in Congress,0.0,"['va05', 'covid', 'congress']",R,Virginia
2459,RepRiggleman,Today posted information outlining how the Provider Relief Fund which was part of the CARESAct will be allocated The first 30 billion of the fund will go out starting today This includes 814 million specifically for Virginia hospitals and healthcare providers,0.125,"['provider relief', 'caresact', 'virginia', 'healthcare providers']",R,Virginia
2460,RepBenCline,Do not be afraid I know that you are seeking Jesus the crucified He is not here for he has been raised just as he said Come and see the place where he lay Matthew 28 5 6,-0.6,"['jesus', 'matthew']",R,Virginia
2461,RepBenCline,To those on social security and others who may not file a tax return please visit the IRS s new page below to submit your personal information This will ensure you receive your stimulus check in a timely manner,0.05656565656565656,"['social security', 'tax return', 'irs', 'new page', 'personal information', 'stimulus check', 'timely manner']",R,Virginia
2462,RepBenCline,,0.0,[],R,Virginia
2463,RepBenCline,With schools closed I understand how difficult it is to be a parent teacher and provider all at once We re all looking for ways to keep our kids engaged amp that s why I m thankful that the provides numerous resources for students,-0.19999999999999998,"['parent teacher', 'm thankful', 'numerous resources']",R,Virginia
2464,RepBenCline, LIVE Press Briefing with Coronavirus Task Force,0.13636363636363635,"['live', 'briefing', 'coronavirus', 'task force']",R,Virginia
2465,RepSpanberger,To everyone celebrating today in VA07 I wish a HappyEaster I hope this holiday provides a moment to pause with loved ones and reflect on the enduring power of love hope and compassion,0.6,"['va07', 'happyeaster']",D,Virginia
2466,RepSpanberger,At this moment my heart is with the loved ones of those who have passed away and those who are suffering and I will continue fighting to protect the nursing home and assisted living staff who are battling this terrible crisis on the front lines 4 4,-0.15000000000000002,"['terrible crisis', 'front lines']",D,Virginia
2467,RepSpanberger,I ll be working closely with Governor Northam Dr Forlano and their team as they coordinate a strategic response and build a path toward containment mitigation and eventual healing 3 4,0.0,"['northam dr forlano', 'strategic response', 'containment mitigation']",D,Virginia
2468,RepSpanberger,This unspeakable crisis requires a strong immediate response and s creation of a nursing home task force is the right step toward preventing further tragedy providing the public with additional information and saving lives 2 4,0.17976190476190473,"['unspeakable crisis', 'strong immediate response', 's creation', 'home task force', 'right step', 'additional information']",D,Virginia
2469,RepSpanberger,Here in VA07 we ve been devastated by the alarming rise in COVID 19 cases amp deaths at our nursing homes and long term care facilities With each update we find ourselves utterly heartbroken as more friends family members and neighbors are lost to this horrific pandemic 1 4,-0.13,"['va07', 'covid', 'cases amp deaths', 'long term care facilities', 'friends family members', 'horrific pandemic']",D,Virginia
2470,RepDonBeyer, Starting July 1 Virginia will have background checks on all firearm sales an Extreme Risk Protective Order a one handgun,-0.0625,"['july', 'virginia', 'background checks', 'firearm sales', 'extreme risk protective']",D,Virginia
2471,RepDonBeyer, WE DID IT A huge package of gun safety legislation is now law in Virginia including a red flag law amp background checks Thank,0.20000000000000004,"['we did it', 'huge package', 'gun safety legislation', 'virginia', 'red flag law amp background checks', 'thank']",D,Virginia
2472,RepDonBeyer, We have signed up 13 000 people with the Virginia Medical Reserve Corps but we need more We re recruiting medical volunte,0.16666666666666666,"['virginia', 'medical reserve corps', 'medical volunte']",D,Virginia
2473,RepDonBeyer,As of today the United States has more confirmed cases of COVID 19 than Italy Spain France and the United Kingdom combined,0.45,"['covid', 'italy spain france', 'kingdom']",D,Virginia
2474,RepDonBeyer, In these times of social distancing we want to assure our public that if home becomes unsafe help is always available,0.14444444444444446,[],D,Virginia
2475,RepMGriffith,May you have a happy and blessed Easter,0.8,"['may', 'easter']",R,Virginia
2476,RepMGriffith,Congressman Griffith s Weekly E Newsletter 4 10 20 Topic Seeing the Light,0.4,"['griffith', 'weekly e newsletter', 'topic seeing']",R,Virginia
2477,RepMGriffith, HHS to Begin Immediate Delivery of Initial 30 Billion of CARES Act Provider Relief Funding More details,0.25,"['hhs', 'begin immediate delivery', 'initial', 'billion', 'cares', 'provider relief funding']",R,Virginia
2478,RepMGriffith,Here we go again Are the Democrats blocking more aid for small businesses unless they can get taxpayer dollars for unrelated agenda items like the Kennedy Center,0.049999999999999996,"['small businesses', 'taxpayer dollars', 'agenda items', 'kennedy']",R,Virginia
2479,RepMGriffith,I was glad to join with Virginia colleagues from both sides of the aisle in support of our nursing homes and assisted living facilities,0.5,['virginia'],R,Virginia
2480,RepWexton,HappyEaster from the Wexton and Tosini family Even though our teenagers are too cool to come downstairs we re counting our blessings this year StayatHome and stay safe everyone,0.425,"['happyeaster', 'wexton', 'tosini', 'stayathome']",D,Virginia
2481,RepWexton,Don t forget I m hosting a virtual Small Business Town Hall this Monday w to explain CARESAct lending programs amp to answer your questions directly Getting VA10 small businesses the support they need to weather the COVID19 crisis is a top priority for me right now,0.07714285714285714,"['don', 'small', 'business town hall', 'caresact', 'programs amp', 'va10', 'small businesses', 'covid19', 'top priority']",D,Virginia
2482,RepWexton,I spoke with shortly before we passed the CARESAct to discuss priorities for VA10 that I fought to include in the legislation including protections for federal contractors and my Retirement Protection Act You can listen here,0.0,"['caresact', 'va10', 'federal contractors', 'retirement protection']",D,Virginia
2483,RepWexton,Volunteers with amp forgo lucrative careers to help those across the country amp around the world They re hurting financially from COVID19 too I m fighting to get them covered by the unemployment benefits we passed in the CARESAct,0.0,"['volunteers', 'amp forgo', 'lucrative careers', 'country amp', 'covid19', 'unemployment benefits', 'caresact']",D,Virginia
2484,RepWexton,Calls to domestic violence hotlines have spiked 76 as people stay home during the COVID19 crisis To survivors you are not alone Resources are available to help amp support you including which you can call at 1 800 799 7233 or chat with online,0.2,"['domestic violence hotlines', 'covid19', 'resources', 'amp support']",D,Virginia
2485,GerryConnolly,I ask again Why are you refusing to sign COVID 19 response legislation if it includes funds to SaveThePostOffice,0.0,"['covid', 'response legislation', 'savethepostoffice']",D,Virginia
2486,GerryConnolly,Turn the TV off And then save the USPostalService,0.0,"['turn', 'uspostalservice']",D,Virginia
2487,GerryConnolly,The USPostalService needs 25 billion to stay afloat That s less than the airlines are getting and they ve turned record profits in the last few years That is unconscionable We have to SaveTheUSPS,-0.09166666666666667,"['uspostalservice', 'record profits', 'savetheusps']",D,Virginia
2488,GerryConnolly,Getting ready to join on to discuss our fight to SaveTheUSPS,0.2,['savetheusps'],D,Virginia
2489,GerryConnolly,and I had a plan to SaveTheUSPS 25 billion in emergency funds Eliminate current debt Provide flexibility to meet crisis conditions It was in the stimulus proposal We were making progress Trump threatened to sink any bill that included it,0.0,"['savetheusps', 'emergency funds', 'eliminate', 'current debt', 'provide', 'crisis conditions', 'stimulus proposal', 'trump']",D,Virginia
2490,PeterWelch,It was great to catch up with yesterday We discussed how we re coping with the coronavirus and the incredible impact has had on this country Remember social distancing does not mean emotional distancing We are all in this together FlattenTheCurve,0.37791666666666673,"['incredible impact', 'remember', 'flattenthecurve']",D,Vermont
2491,PeterWelch,Thank you Bernie I m looking forward to hearing from Vermonters tomorrow evening To participate dial 888 480 3635 anytime between 5pm 6pm I hope you ll join us vtpoli,0.0,"['thank', 'bernie', 'vermonters', '5pm 6pm']",D,Vermont
2492,PeterWelch,A big thanks to our citizen soldiers and airmen who are stepping up to make sure that our friends and neighbors will get through this crisis We are all in this together,0.2333333333333333,"['big thanks', 'citizen soldiers']",D,Vermont
2493,PeterWelch,Today s SocialDistancing Activity chopping wood for next year Can you do it better FlattenTheCurve,0.25,"['socialdistancing activity', 'flattenthecurve']",D,Vermont
2494,PeterWelch,On my website you can find the most up to date information on the coronavirus pandemic My office is available as a resource for individuals families and businesses coping with this pandemic vtpoli,0.45,"['date information', 'coronavirus pandemic', 'individuals families', 'pandemic vtpoli']",D,Vermont
2495,RepDelBene,My team and I have worked hard to create guides to help veterans Tribes small businesses the health care sector teachers amp students and more to understand the resources available to them in the CARESAct Read the guides here,0.08958333333333332,"['tribes', 'small businesses', 'health care sector teachers amp students', 'caresact read']",D,Washington
2496,RepDelBene,Thank you to our nation s brave amp hardworking essential workers You face risks to your health to ensure others are able to use public transit purchase groceries access health care and more Our nation owes you a debt of gratitude,0.36,"['thank', 'nation s brave amp', 'essential workers', 'ensure others', 'public transit purchase groceries access health care', 'nation owes']",D,Washington
2497,RepDelBene,Happy Easter While egg hunts with the whole neighborhood are tempting please celebrate with social distancing this year to stay safe and healthy,0.4066666666666666,"['easter', 'egg hunts', 'whole neighborhood']",D,Washington
2498,RepDelBene,The IRS is extending the tax filing amp payment deadline for non profit hospitals universities amp other tax exempt orgs in response to a letter I sent with 33 other members last week This will help address some of the financial disruptions caused by COVID19 My full statement,0.019999999999999997,"['irs', 'amp payment deadline', 'non profit hospitals universities amp', 'financial disruptions', 'covid19', 'full statement']",D,Washington
2499,RepDelBene,Some small businesses nonprofits Tribal businesses veterans organizations and self employed or contracted individuals may be eligible for the Paycheck Protection Program Find more info on this site to see if your organization qualifies,0.125,"['small businesses nonprofits', 'tribal', 'businesses veterans organizations', 'paycheck protection program find', 'organization qualifies']",D,Washington
2500,RepRickLarsen,Happy Easter to all who celebrate in WA02,0.8,"['easter', 'wa02']",D,Washington
2501,RepRickLarsen,On this week s RecapWithRick Distributed student meals in Stanwood amp Everett Visited Eddyline Kayaks in Burlington to see PPE production Held telephone town hall w 7K WA02 residents Worked on CARESAct implementation Thanked WA s public health workers,0.0,"['week s', 'recapwithrick distributed', 'student meals', 'stanwood', 'everett visited eddyline kayaks', 'burlington', 'ppe', 'telephone town hall w 7k', 'wa02', 'worked', 'caresact', 'thanked wa', 'public health workers']",D,Washington
2502,RepRickLarsen,What did farmers do with all of tariff backfill money Trump sent them to pay for the bad idea of tariffs,-0.6999999999999998,"['tariff backfill money', 'trump', 'bad idea']",D,Washington
2503,RepRickLarsen,What does the graph look like on May 4,0.0,"['graph look', 'may']",D,Washington
2504,RepRickLarsen,Started my day condemning Trump for his race baiting and commending Governor Locke ending my day with even deeper admiration for Governor Locke and more determined to denounce Trump s vile actions against Asian Americans,0.25,"['started', 'trump', 'locke', 'locke', 'trump', 's vile actions']",D,Washington
2505,HerreraBeutler,Wishing you and your loved ones a very blessed Easter We made the rookie mistake of dying Easter eggs inside the house,0.44999999999999996,"['wishing', 'easter', 'rookie mistake', 'easter']",R,Washington
2506,HerreraBeutler,The PPP can be an invaluable resource for employers to survive these difficult times but needs improvements to make sure more businesses can access it quickly,0.20833333333333331,"['ppp', 'invaluable resource', 'difficult times']",R,Washington
2507,HerreraBeutler,Our Southwest Washington small businesses continue to need relief which is why I m working with my colleague to make improvements to the Paycheck Protection Program,-0.25,"['washington', 'small businesses', 'need relief', 'paycheck protection program']",R,Washington
2508,HerreraBeutler,3 3 so all SW WA small businesses who need it can take advantage of this program Read our full letter,0.04999999999999999,"['wa', 'small businesses', 'read', 'full letter']",R,Washington
2509,HerreraBeutler,2 3 With the roll out of the Paycheck Protection Program there have been roadblocks for several small businesses seeking to access these relief loans That s why I joined in calling on the Dept of Treasury amp the SBA to make improvements,-0.125,"['paycheck protection program', 'small businesses', 'relief loans', 'dept', 'treasury amp', 'sba']",R,Washington
2510,RepNewhouse,I am wishing everyone in Central Washington a blessed Easter Sunday from my family to yours,0.0,"['washington', 'easter']",R,Washington
2511,RepNewhouse,Our way of life in WA04 is dependent on the mighty Columbia River The Draft EIS will determine how we operate our federal systems along the river including our hydroelectric dams DamProud Submit your comments before the deadline on Monday,0.4,"['wa04', 'columbia', 'draft eis', 'federal systems', 'hydroelectric dams', 'damproud submit']",R,Washington
2512,RepNewhouse, and I tagged teamed on this story to check in on the local ag industry and farmworkers,0.0,['local ag industry'],R,Washington
2513,RepNewhouse,As Congress provides relief for small businesses we must also provide relief for the hospitals amp clinics that provide care for our rural communities Learn more,0.08333333333333333,"['congress', 'small businesses', 'hospitals amp clinics', 'rural communities', 'learn']",R,Washington
2514,RepNewhouse,Rural hospitals in WA04 are struggling to keep their doors open I sent a letter to Sec Mnuchin amp urging inclusion of rural hospitals in the Paycheck Protection Program amp financial aid programs in the CARES Act,-0.02,"['rural hospitals', 'wa04', 'sec mnuchin', 'rural hospitals', 'paycheck protection program', 'financial aid programs', 'cares']",R,Washington
2515,cathymcmorris,He is Risen The Easter season is a time for hope We need that now more than ever hope amp healing Wishing you and your family a blessed Easter Sunday 2 Corinthians 5 17 Therefore if anyone is in Christ the new creation has come The old has gone the new is here,0.21818181818181817,"['risen', 'easter', 'hope amp', 'wishing', 'easter', 'corinthians', 'christ', 'new creation']",R,Washington
2516,cathymcmorris,It lets you know you re not alone Love this story of the community coming together but also following social distancing AmericaWorksTogether InItTogether,0.17777777777777778,"['love', 'americaworkstogether inittogether']",R,Washington
2517,cathymcmorris,,0.0,[],R,Washington
2518,cathymcmorris,Residential construction should be essential under WA state s Stay Home Stay Healthy order HousingIsEssential,0.25,"['residential construction', 'wa', 'state s', 'healthy', 'housingisessential']",R,Washington
2519,cathymcmorris,Did you know in Spokane shifted production to make plastic face shields AmericaWorksTogether InItTogether Their story here,0.0,"['spokane', 'americaworkstogether inittogether']",R,Washington
2520,RepDerekKilmer,Happy Easter Here s hoping that this is a time of hope and renewal for everyone Thanks to the Gig Harbor United Methodists Church for adding some sunshine to the day and reminding us that even when we are apart we are still together,0.5,"['easter', 'thanks', 'gig', 'methodists']",D,Washington
2521,RepDerekKilmer,Last week I joined s The Record with Tacoma Pierce County Health Director Dr Anthony Chen to answer questions from folks and discuss my ongoing work to ensure the federal government steps up during the pandemic You can catch the full convo here,0.175,"['record', 'tacoma pierce', 'county health director', 'dr anthony chen', 'federal government steps', 'full convo']",D,Washington
