869,RepJasonCrow,Zuma agrees every animal deserves protections This year I voted to crack down on animal cruelty and wildlife trafficking Proud that the Humane Society gave me an A on their 2019 Scorecard,0.32222222222222224,"['zuma', 'animal cruelty', 'proud', 'humane', 'scorecard']",D,Colorado
870,RepPerlmutter,In spite of that I will continue to work with my colleagues in the House to ensure we are fighting for the issues important to families like lowering the cost of healthcare climate change and an infrastructure package SOTU 2 2,0.4,"['healthcare climate', 'infrastructure package', 'sotu']",D,Colorado
871,RepPerlmutter,We are in an unprecedented time in our country Tonight I had hoped to hear many ways in which Democrats and Republicans can work together to get things done for the hard working people in the middle Unfortunately I didn t hear much of that from the President 1 2,0.08472222222222221,"['unprecedented time', 'didn t']",D,Colorado
872,RepPerlmutter,Kim is a constituent retired public school teacher amp my guest for SOTU2020 She recently experienced a health issue leaving her w a 5k out of pocket bill Kim s story is an example of the work before Congress to reduce healthcare costs amp improve transparency copolitics,0.4,"['kim', 'public school teacher amp', 'sotu2020', 'health issue', 'pocket bill', 'kim', 's story', 'congress', 'healthcare costs amp', 'transparency copolitics']",D,Colorado
873,RepPerlmutter,Thank you to everyone who stopped by my Government in the Grocery on Saturday Great to be in the and hear from so many of you TisAPrivilege CD7,0.65,"['thank', 'tisaprivilege cd7']",D,Colorado
874,RepPerlmutter,Too many CO businesses employees amp communities have been targets of assault robbery amp more b c of a lack of access to the banking system I appreciate the work of amp others It s also critical Congress acts starting w the SAFEBankingAct,0.25,"['too', 'co', 'businesses employees amp communities', 'assault robbery amp', 'b c', 'amp others', 'congress', 'safebankingact']",D,Colorado
875,RepJohnLarson,ICYMI Last night President Trump touted an economy that s illusionary It works for the wealthy but it is an illusion for the middle class His economic policies are leaving the majority of Americans behind Read my full statement here,0.10833333333333332,"['icymi', 'night president', 'trump', 's illusionary', 'middle class', 'economic policies', 'read', 'full statement']",D,Connecticut
876,RepJohnLarson,Today is the 107th birthday of Rosa Parks In 1955 she defied the segregation laws of the time by refusing to give up her seat to a white passenger Her bold act of defiance accelerated the Civil Rights Movement and inspired a generation to change the course of history,0.16666666666666666,"['107th birthday', 'rosa parks', 'segregation laws', 'white passenger', 'bold act', 'movement']",D,Connecticut
877,RepJohnLarson,During National Gun Violence Survivors Week we should reflect on the trauma gun violence has imposed on our communities Too many Americans have their lives torn apart as a result of gun violence It s time to pass UniversalBackgroundChecks HR8 EndGunViolence,0.5,"['gun violence', 'survivors week', 'trauma gun violence', 'too', 'gun violence', 's time', 'universalbackgroundchecks hr8 endgunviolence']",D,Connecticut
878,RepJohnLarson,The StateOfHealthCare Democrats are fighting to lower prescription drug costs and expand care while Pres Trump and Republicans try to rip care away SOTU,0.0,"['stateofhealthcare', 'prescription drug costs', 'pres trump', 'rip care', 'sotu']",D,Connecticut
879,RepJohnLarson,During BlackHistoryMonth let us honor the history and perseverance of Black Americans in our nation reflect on the diversity that makes this nation great and recommit ourselves to the fight for equality and justice,0.3166666666666667,"['blackhistorymonth', 'black', 'nation reflect']",D,Connecticut
880,RepJoeCourtney,Proud to host ewib President John Beauregard as my guest for SOTU His visionary work in the crafting the manufacturing pipeline is a big reason why eastern CT will really be able to take full advantage of the uptick in workload with a skilled and well educated workforce,0.43,"['proud', 'host ewib president', 'john beauregard', 'sotu', 'visionary work', 'big reason', 'ct', 'full advantage']",D,Connecticut
881,RepJoeCourtney,The importance of teams amp their economic impact across the country is underscored by the continued rally of support as we fight to save them The consensus is clear elimination of these teams will cost American communities in jobs amp quality of life,0.10000000000000002,"['teams amp', 'economic impact', 'clear elimination', 'american communities', 'jobs amp quality']",D,Connecticut
882,RepJoeCourtney, Australia finds itself in an environmental emergency In the CongressionalCorner spoke with,0.0,"['australia', 'environmental emergency', 'congressionalcorner']",D,Connecticut
883,RepJoeCourtney, says Major League Baseball is wearing out their welcome with Congress,0.43125,"['major league baseball', 'congress']",D,Connecticut
884,RepJoeCourtney,Great to join industry leaders business owners amp stakeholders this morning for the annual legislative update meeting with in Groton for a discussion on the opportunity that lies ahead for our region s workforce and industrial base,0.0,"['industry leaders business owners amp stakeholders', 'annual legislative update meeting', 'groton', 'region s workforce', 'industrial base']",D,Connecticut
885,rosadelauro, Trump just called on Congress to pass a so called paid leave bill that would is a new parents Hobson s Choice a no interest,0.13636363636363635,"['trump', 'congress', 'new parents', 'hobson']",D,Connecticut
886,rosadelauro, Don t be fooled by Trump s false pretenses on immigration He has ripped families apart stolen to pay for his borde,-0.4000000000000001,"['don', 'trump', 'false pretenses']",D,Connecticut
887,rosadelauro,Our families deserve a real expansion of the Child Tax Credit that does not leave more than a third of children behind That s why I introduced the American Family Act with and last year Congress should pass it SOTU,0.04999999999999999,"['families deserve', 'real expansion', 'child', 'credit', 'american family act', 'congress', 'sotu']",D,Connecticut
888,rosadelauro, Trump said every child is a miracle So why is his admin caging children at our border amp denying them basic needs and,0.0,"['trump', 'border amp', 'basic needs']",D,Connecticut
889,rosadelauro, The Trump Administration is behind new depts of cruelty desperation and human suffering at our southern border Their,-0.06590909090909092,"['trump', 'new depts', 'cruelty desperation', 'southern border']",D,Connecticut
890,jahimes,You seem nice,0.6,[],D,Connecticut
891,jahimes,Rush Limbaugh gets the medal of Freedom in the House Chamber Right in the middle of SOTU Definitely would not have predicted that Apparently Rush doesn t get an acceptance speech New rules StateOfTheUnion,0.09441558441558441,"['rush limbaugh', 'house chamber', 'right', 'sotu definitely', 'rush', 'doesn t', 'acceptance speech', 'new rules', 'stateoftheunion']",D,Connecticut
892,jahimes, Trumps claims We will always protect patients with pre existing conditions The president s claim misrepresents his effo,0.0,"['trumps', 'president s']",D,Connecticut
893,jahimes,Whole lot of white fashion on the Floor tonight Honoring the suffragettes,0.1,"['whole', 'white fashion', 'floor', 'honoring']",D,Connecticut
894,jahimes,When Donald Trump says us here he clearly means himself As in I would like you to do us a favor though,0.10000000000000002,['donald trump'],D,Connecticut
895,RepJahanaHayes,Good luck to all the students competing in the 2020 CT SkillsUSA Regionals Conference This competition helps better prepare our students to enter the workforce after high school,0.4533333333333333,"['good luck', 'ct skillsusa regionals', 'high school']",D,Connecticut
896,RepJahanaHayes,His photojournalism has gone down in history as both provocative and highly celebrated 2 2,0.0972222222222222,[],D,Connecticut
897,RepJahanaHayes,From the 1940 s through the 1970 s Gordon Parks combatted issues of civil rights and poverty through the lens of his camera He shot for publications like Vogue and Life Magazine while also focusing on racial segregation and African American leaders of his time 1 2,0.0,"['gordon parks', 'civil rights', 'vogue', 'magazine', 'racial segregation', 'african', 'american leaders']",D,Connecticut
898,RepJahanaHayes,President Trump has said lowering drug costs is one of his priorities Tonight as we watch the State of the Union I hope we will hear concrete plans on ensuring American families can access affordable healthcare StateOfHealthcare SOTU 3 3,0.07500000000000001,"['trump', 'drug costs', 'concrete plans', 'american families', 'affordable healthcare', 'stateofhealthcare sotu']",D,Connecticut
899,RepJahanaHayes,During his treatment they fought with insurance companies who denied services for his treatment and care After Paul s passing Bridget started a foundation in his honor to fund research and help other families with navigate similar experiences 2 3,-0.0625,"['insurance companies', 'paul', 'bridget', 'fund research', 'similar experiences']",D,Connecticut
900,RepLBR,Among the many things didn t mention last night it s shameful the SOTU didn t address ClimateChange We must transition to a 100 clean and pollution free economy as quickly as possible ActOnClimate CLEANfuture,0.2533333333333333,"['things didn t', 's shameful', 'sotu', 'didn t address', 'climatechange', 'free economy', 'actonclimate cleanfuture']",D,Deleware
901,RepLBR,So very proud to call these women my colleagues and friends WomenUnited SOTU2020,1.0,['womenunited sotu2020'],D,Deleware
902,RepLBR,Jan made it to DC SOTU2020,0.0,"['jan', 'dc sotu2020']",D,Deleware
903,RepLBR,On WorldCancerDay I m so proud to bring cancer survivor small business owner and Delawarean Jan White as my guest for tonight s SOTU,0.18333333333333335,"['worldcancerday', 'cancer survivor', 'small business owner', 'delawarean jan', 'sotu']",D,Deleware
904,RepLBR,Today the launched the Rosa Parks papers where you can read and help transcribe documents from Rosa Parks herself,0.0,"['rosa parks', 'transcribe documents', 'rosa parks']",D,Deleware
905,EleanorNorton,Once again I ask the Congress to join with me in demonstrating our belief in the right of suffrage I renew my request that the principle of self government be extended and the right of suffrage granted to the citizens of the District of Columbia President Eisenhower 1956,0.2857142857142857,"['congress', 'self government', 'columbia', 'eisenhower']",D,District of Columbia
906,EleanorNorton,And in 1956 as Eisenhower called on Congress to bring democracy to DC another time I was in the Capitol tonight to challenge President Trump to do the same,0.0,"['eisenhower', 'congress', 'dc', 'trump']",D,District of Columbia
907,EleanorNorton,In 1955 President Eisenhower led his party again I renew my request that the principle of self government be extended and the right of suffrage granted to the citizens of the District of Columbia DCstatehood,0.2857142857142857,"['eisenhower', 'self government', 'columbia dcstatehood']",D,District of Columbia
908,EleanorNorton,In his 1954 SOTU address President Eisenhower said In the District of Columbia the time is long overdue for granting national suffrage to its citizens and also applying the principle of local self government to the Nation s Capital DCstatehood is 219 years overdue,-0.025,"['sotu', 'address president', 'eisenhower', 'columbia', 'long overdue', 'national suffrage', 'local self government', 'nation', 'capital dcstatehood', 'years overdue']",D,District of Columbia
909,EleanorNorton,President Trump should have followed the example of a well regarded Republican president In 1954 President Eisenhower raised the bar for equality for DC DCstatehood SOTU,0.0,"['trump', 'republican', 'eisenhower', 'dc dcstatehood sotu']",D,District of Columbia
910,RepMattGaetz,President s State of the Union speech was a comparison of two worldviews The free market freedom loving America First approach has championed for the American People vs the America Last apologetic anti freedom approach of the Obama Administration,0.25,"['president s state', 'union speech', 'free market freedom', 'america', 'american people vs', 'america', 'freedom approach', 'obama']",R,Florida
911,RepMattGaetz, The president made the case and I think it contrasts sharply with the obsession with impeachments and investigations that the,-0.125,[],R,Florida
912,RepMattGaetz,COMING UP I ll be on with to break down the best parts of President s HISTORIC SOTU address tonight TUNE IN at 11 20pm ET 10 20pm CT StateOfTheUnion,0.2814814814814815,"['coming up', 'president s', 'historic sotu', 'tune in', 'et', 'ct stateoftheunion']",R,Florida
913,RepMattGaetz,America is a land of heroes Welcome home Sergeant First Class Townsend Williams SOTU2020 SOTU,0.525,"['america', 'welcome', 'sergeant', 'townsend williams sotu2020 sotu']",R,Florida
914,RepMattGaetz,Our spirit is still young the sun is still rising God s grace is still shining and my fellow Americans the best is yet to come SOTU,0.55,"['god', 's grace', 'sotu']",R,Florida
915,DrNealDunnFL2, NEW LOW FOR NANCY PELOSI She ripped up s SOTU speech for the cameras on national TV This speech wa,0.06818181818181818,"['new low for nancy pelosi', 'sotu', 'national tv', 'speech wa']",R,Flordia
916,DrNealDunnFL2,Americans across the country in every income group are seeing the highest wages and salaries in decades and more than 7 3 million jobs were created in the last three years I am committed to working with President Trump and his administration to keep this momentum going,0.25,"['income group', 'trump']",R,Flordia
917,DrNealDunnFL2,American workers are thriving because of the policies put into place by the president Despite Democrats efforts to block President Trump at all turns American optimism is at an all time high It s clear that under his leadership the Great American Comeback is in full swing,0.20142857142857146,"['american workers', 'trump', 'american optimism', 'time high', 'comeback']",R,Flordia
918,DrNealDunnFL2,Tonight President Trump painted a picture of hope and prosperity as he laid out his vision for the future of our great country Over the last three years our country has experienced unprecedented economic growth and strengthened our once depleted military,0.3285714285714286,"['trump', 'great country', 'unprecedented economic growth']",R,Flordia
919,DrNealDunnFL2, Pence America proudly welcomes home Sergeant First Class Townsend Williams from Afghanistan Thank you for your service https,0.525,"['pence america', 'welcomes home', 'sergeant', 'townsend williams', 'afghanistan thank', 'service https']",R,Flordia
920,RepTedYoho,America is the place where anything can happen America is the place where anyone can rise And here on this land on this soil on this continent the most incredible dreams come true SOTU2020,0.5833333333333334,"['america', 'america', 'incredible dreams', 'sotu2020']",R,Florida
921,RepTedYoho,,0.0,[],R,Florida
922,RepTedYoho, A touching moment as Brig Gen Charles McGee MOAA member is honored at SOTU2020 for his service in World War II B,0.5,"['brig gen charles mcgee moaa', 'sotu2020', 'world war', 'ii']",R,Florida
923,RepTedYoho, Here s an interview with Brig General Charles McGee 100 the Tuskegee Airman POTUS just introduced,0.05000000000000002,"['brig', 'charles mcgee', 'tuskegee airman potus']",R,Florida
924,RepTedYoho,All Americans are united with the Venezuelan people in their righteous struggle for freedom Welcome to Washington President Juan Guaid SOTU,0.8,"['venezuelan', 'righteous struggle', 'welcome', 'washington', 'juan guaid sotu']",R,Florida
925,RepRutherfordFL,has kept his promise to protect America s national security Terrorists have been brought to justice our military has been rebuilt and strong America first policies have improved our standing throughout the world SOTU,0.19444444444444442,"['america', 'national security', 'terrorists', 'america', 'sotu']",R,Florida
926,RepRutherfordFL,USA USA USA,0.0,['usa usa usa'],R,Florida
927,RepRutherfordFL,To those who accuse of assassinating a general he didn t He killed a terrorist As long as Soleimani was living and breathing he posed an imminent threat to U S lives Americans are safer now that he is dead SOTU2020,-0.1,"['didn t', 'soleimani', 'imminent threat', 'sotu2020']",R,Florida
928,RepRutherfordFL,positions America to face any threat to our national security no matter the frontier The commission of the Space Force improves America s military readiness and helps protect our critical infrastructure SOTU2020,-0.05,"['america', 'national security', 'space force improves', 'america', 'military readiness', 'critical infrastructure', 'sotu2020']",R,Florida
929,RepRutherfordFL,Every child is a miracle of life Thank you for standing for the sanctity of life and fighting AGAINST abortion SOTU2020,0.0,"['thank', 'against', 'sotu2020']",R,Florida
930,RepAlLawsonJr,Most immigrants in our country are honest hard working and here because they want to build better lives for themselves and their families But the president only wants to highlight bad actors to excite his base HatersGonnaHate SOTU,0.0010416666666666768,"['bad actors', 'hatersgonnahate sotu']",D,Florida
931,RepAlLawsonJr,The president mentioned how the strong economy is lifting everyone up But who is really benefiting It is not a BlueCollarBoom but a white collar boom We bailed out Wall Street but we still haven t bailed out Main Street All Americans deserve a livable wage SOTU,0.19999999999999998,"['strong economy', 'bluecollarboom', 'white collar boom', 'wall', 'haven t', 'main street', 'livable wage', 'sotu']",D,Florida
932,RepAlLawsonJr,claims he supports efforts to lower health care costs but since he has taken office he has worked everyday to dismantle the Afffordable Care Act SOTU,-0.2,"['supports efforts', 'health care costs', 'care', 'sotu']",D,Florida
933,RepAlLawsonJr, The president just mentioned opportunity zones in his speech I m glad to support this important program as well as leg,0.45,"['opportunity zones', 'important program']",D,Florida
934,RepAlLawsonJr,I hope the president discusses our crumbling infrastructure the housing crisis affordable health care and a path to a more united nation We are at a tumultuous time in our democracy and it is vital that we bring our country together for a stronger more stable America SOTU,0.3666666666666667,"['president discusses', 'affordable health care', 'tumultuous time', 'america sotu']",D,Florida
935,RepMichaelWaltz, Join USLD at 9 30 am for a discussion on how the United States can establish a beneficial framework in a transitioning Afgh,0.0,"['join usld', 'beneficial framework', 'afgh']",R,Florida
936,RepMichaelWaltz,Tish Tish,0.0,['tish tish'],R,Florida
937,RepMichaelWaltz, Tish 7am EST joins us to talk about the SOTU and what it s like to be there Listen live on,0.13636363636363635,"['tish', 'est', 'sotu', 'listen']",R,Florida
938,RepMichaelWaltz,LIVE RADIO ALERT Coming up at 7 24 AM with to talk President s SOTU last night Tune in at 93 5 FM 1150 AM or listen here,0.06818181818181818,"['live radio alert coming', 'talk president s', 'sotu', 'night tune', 'fm']",R,Florida
939,RepMichaelWaltz,LIVE RADIO ALERT Coming up at 7 05 AM with Tish and Bobby Mac on Real Talk 93 3 to talk about last night s SOTU Tune in to FM 93 3 or listen here,0.11212121212121212,"['live radio alert coming', 'tish', 'bobby mac', 'real talk', 'night s', 'sotu', 'fm']",R,Florida
940,RepStephMurphy,asks How can we effectively explain to the American people the negative effects of this trade policy Fred Bergsten from says we have to adjust calls on elected leaders to put these issues at the forefront of public statements TradeOnTheHill,0.075,"['american people', 'negative effects', 'trade policy', 'fred bergsten', 'public statements', 'tradeonthehill']",D,Florida
941,RepStephMurphy,My question to our panelists Are tariffs taxes on middle class families and the American people The answer yes Is China paying these tariffs Answer no TradeOnTheHill,0.0,"['tariffs taxes', 'middle class families', 'american people', 'answer yes', 'china', 'tradeonthehill']",D,Florida
942,RepStephMurphy,Packed house at our third Congressional Trade Series briefing Tune in to listen to the debate on Congress role in trade and tariff policy TradeOnTheHill WATCH LIVE,0.06818181818181818,"['packed', 'congressional trade series', 'congress', 'tariff policy', 'tradeonthehill watch live']",D,Florida
943,RepStephMurphy, PIIE On The Hill Our own Fred Bergsten is paneling at Representative Murphy s FL 07 TradeOnTheHill event Today s topic is,0.6,"['piie', 'fred bergsten', 'murphy', 'fl', 'tradeonthehill', 's topic']",D,Florida
944,RepStephMurphy,Americans are tired of gridlock failed to rise above partisan rhetoric that has blocked bipartisan cooperation to end gun violence fight climate change amp lower Rx drug costs The president must work with both parties to deliver results for the American people flapol,-0.225,"['partisan rhetoric', 'bipartisan cooperation', 'gun violence fight climate', 'rx', 'drug costs', 'american people flapol']",D,Florida
945,congbillposey,Rep Posey s Statement on the State of the Union Address,0.0,"['rep posey', 'statement', 'address']",R,Florida
946,congbillposey,Taking with Spectrum Channel 13 News after the State of the Union tonight,0.0,['spectrum'],R,Florida
947,congbillposey,Talking with Samantha Manning of Channel 9 after the State of the Union,0.0,['samantha manning'],R,Florida
948,congbillposey,Posey Supports Legislation to Take Action on PFAS Contamination,0.1,"['posey supports legislation', 'pfas contamination']",R,Florida
949,congbillposey,,0.0,[],R,Florida
950,RepDarrenSoto,My guest Jessica didn t travel all this way so President Trump can once again systematically ignore Puerto Ricans who desperately need our help SOTU,-0.6,"['jessica', 'didn t travel', 'trump', 'puerto ricans', 'sotu']",D,Florida
951,RepDarrenSoto,My guest Jessica fled her hometown of Guanica to our Central Florida district because of PuertoRicoEarthquakes Americans on the Island need to approve upcoming disaster relief bill not just empty promises SOTU,-0.05,"['jessica', 'guanica', 'florida', 'puertoricoearthquakes', 'island need', 'disaster relief bill', 'sotu']",D,Florida
952,RepDarrenSoto,Our fellow Americans have endured unspeakable tragedy Yet Trump failed to mention Puerto Rico once He should be ashamed of himself SOTU,-0.5,"['unspeakable tragedy', 'trump', 'puerto rico', 'sotu']",D,Florida
953,RepDarrenSoto,It s been nearly ONE YEAR since I cast my vote for the Bipartisan Background Checks Act How much longer should Florida s families have to wait to see if Trump will finally do something to end gunviolence SOTU,0.10000000000000002,"['one year', 'bipartisan background checks', 'florida', 's families', 'trump', 'sotu']",D,Florida
954,RepDarrenSoto,The Trump Administration is behind new depts of cruelty desperation and human suffering at our southern border Their RemainInMexico policy is nothing short of pure evil SOTU,-0.14990723562152136,"['trump', 'new depts', 'cruelty desperation', 'southern border', 'remaininmexico', 'sotu']",D,Florida
955,RepValDemings,Listen to my conversation with and mc here,0.0,['listen'],D,Florida
956,RepValDemings, This may be the most important lie told during the SOTU tonight I have met so many people who told me without the Aff,0.4666666666666666,"['important lie', 'sotu', 'aff']",D,Florida
957,RepValDemings, When Josiah Thomas Walls died in 1905 he died in obscurity No newspaper in Florida published an obituary But today,0.0,"['josiah thomas walls', 'florida']",D,Florida
958,RepValDemings, BlackHistoryMonth is American History BlackHistoryMonth2020 Josiah Thomas Walls was born enslaved But the Civil Wa,0.0,"['blackhistorymonth', 'history blackhistorymonth2020 josiah thomas walls', 'wa']",D,Florida
959,RepValDemings,The president might believe that he saved the economy from his predecessor but it s not the truth Americans have done worse under this administration,-0.4,[],D,Florida
960,RepWebster,In Florida 630 000 more jobs have been created homeownership is up 3 percentage points and real per capita income is up 7 percent since s election,0.35,"['florida', 'percentage points', 'capita income', 's election']",R,Florida
961,RepWebster,I welcomed hearing the President reiterate his commitment to tackling tough issues fix broken systems and stand up for our most vulnerable,-0.19722222222222224,['tough issues fix'],R,Florida
962,RepWebster,In Florida 630 000 more jobs have been created homeownership is up 3 percentage points and real per capita income is up 7 percent since the President s election SOTU,0.35,"['florida', 'percentage points', 'capita income', 'president s election', 'sotu']",R,Florida
963,RepWebster,The results are clear as more than 2 5 million Americans have risen out of poverty Labor participation and wages are rising especially for the bottom 10 percent of earners,0.19999999999999998,['poverty labor participation'],R,Florida
964,RepWebster,Thanks to 3 years of President s leadership to get the government off the backs of hardworking Americans amp put America first our economy our military our families our environment amp our communities are stronger My SOTU statement,0.11666666666666665,"['thanks', 'president s leadership', 'america', 'environment amp', 'sotu']",R,Florida
965,RepGusBilirakis,As I prepare for tonight s StateOfTheUnion I am reminded that there are multiple indicators of our economic success especially in the Great State of Florida,0.26,"['stateoftheunion', 'multiple indicators', 'economic success', 'great state', 'florida']",R,Florida
966,RepGusBilirakis,My team enjoyed the opportunity to participate in the Pasco County Economic Development Forecast The guest speaker shared many positive trends and predicts that the future of our region s economy is very bright,0.3895454545454546,"['pasco', 'economic development', 'forecast', 'guest speaker', 'positive trends', 'region s economy']",R,Florida
967,RepGusBilirakis,It is exciting to see this project moving forward It will be among the many things that continue to make Pasco a great place to live work and play,0.4340909090909091,"['pasco', 'great place']",R,Florida
968,RepGusBilirakis,,0.0,[],R,Florida
969,RepGusBilirakis,It is great to see that these bad actors facilitating robocalls are finally being held accountable I anticipate that we will see more of this type of aggressive action in the coming months as the new legislation we just passed to stop robocalls gets fully implemented Link below,0.13939393939393943,"['bad actors', 'aggressive action', 'new legislation', 'link']",R,Florida
970,RepCharlieCrist,Thanks for an incredible day in Washington DC and for letting me be a part of this monumental moment Still so much work ahead to make sure that AffordableInsulinForAll becomes a reality Hopeful for the future Signing off Taylor,0.36,"['thanks', 'incredible day', 'washington dc', 'monumental moment', 'affordableinsulinforall', 'hopeful', 'signing', 'taylor']",D,Florida
971,RepCharlieCrist,Met fellow diabetes advocate and s SOTU guest Emily So great to connect with her and share our stories with the world,0.8,"['met', 'fellow diabetes advocate', 'sotu', 'emily']",D,Florida
972,RepCharlieCrist,The staff of are SO nice thanks to them for showing me and my dad around DC,0.4,"['so', 'nice thanks', 'dc']",D,Florida
973,RepCharlieCrist,We made it to Capitol Hill Ready to talk with lawmakers on why insulin prices are WAY too high for young people like me and our families Insulin isn t a luxury it s life or death StateOfHealthCare,0.15333333333333332,"['capitol hill', 'ready', 'insulin prices', 'way', 'young people', 'insulin', 'isn t', 's life', 'stateofhealthcare']",D,Florida
974,RepCharlieCrist,Morning Pinellas I m Taylor McKenny and I ll be attending the SOTU w to push lawmakers to lower drug prices for Type 1 Diabetics like me I ll be taking over Congressman Crist s social media channels and sharing my journey in our nation s capital stay tuned,0.03333333333333333,"['morning pinellas', 'taylor mckenny', 'sotu', 'drug prices', 'type', 'diabetics', 'crist', 'social media channels', 'nation s capital stay']",D,Florida
975,USRepKCastor, WATCH LIVE Oversight amp Investigations Subcommittee hearing on e cigarette use in the U S with executives from five ma,0.13636363636363635,"['watch live oversight', 'investigations subcommittee', 'e cigarette use']",D,Florida
976,USRepKCastor, The climate crisis is making Americans sicker exposing them to stronger heat waves dangerous wildfir,-0.6,"['climate crisis', 'heat waves', 'dangerous wildfir']",D,Florida
977,USRepKCastor, We can reduce carbon pollution increase energy efficiency and move toward a clean energy economy We,0.3666666666666667,"['carbon pollution increase energy efficiency', 'clean energy economy']",D,Florida
978,USRepKCastor, Our hearing will be beginning shortly Tune in to our live stream to follow along,0.06818181818181818,[],D,Florida
979,USRepKCastor, You can accomplish a lot with s economy SOTU,0.0,"['s economy', 'sotu']",D,Florida
980,VernBuchanan,President Trump s speech tonight hit all the right points laying out a pro growth economic agenda and a call for bipartisan unity I look forward to working with the administration and members of Congress from both parties to continue moving the country forward SOTU2020,0.24285714285714285,"['trump', 's speech', 'right points', 'pro growth', 'economic agenda', 'bipartisan unity', 'congress', 'sotu2020']",R,Florida
981,VernBuchanan,Congrats to Lakewood Ranch High School graduate on winning the Super Bowl with the last night,0.24833333333333335,"['congrats', 'lakewood', 'high school graduate']",R,Florida
982,VernBuchanan,Glad to see Health and Human Services Secretary Azar declare a public health emergency over deadly coronavirus I urged him earlier this week to do so to protect Americans We need to take every precaution,0.06,"['glad', 'azar', 'public health emergency']",R,Florida
983,VernBuchanan,Heads should roll if bureaucratic incompetence is to blame for thousands of homeless veterans living in the streets I m demanding answers from the feds for why federal housing vouchers are failing to reach homeless veterans This is unacceptable,0.0,"['heads', 'bureaucratic incompetence', 'homeless veterans', 'homeless veterans']",R,Florida
984,VernBuchanan,Pleased to join today at for the signing of landmark trade deal between the United States Mexico and Canada USMCA is a big win for Floridians and all Americans,0.43333333333333335,"['pleased', 'landmark trade', 'mexico', 'canada usmca', 'floridians']",R,Florida
985,RepGregSteube,Don t leave YOUR money unclaimed If you are unsure if you qualify for the Earned Income Tax Credit from the IRS find out more here,0.5,"['don', 'your', 'earned income', 'credit', 'irs']",R,Florida
986,RepGregSteube,My statement on s State of the Union Address,0.0,"['s state', 'address']",R,Florida
987,RepGregSteube,Thanks to the for highlighting my bill The Religious Insignia on Dog Tags Act It s important that our service members who are fighting for our freedoms can bring their faith with them onto the battlefield Learn more bill here,0.275,"['thanks', 'insignia', 'dog tags', 'service members', 'learn']",R,Florida
988,RepGregSteube,If you made less than 56 000 in 2019 you may qualify for the Earned Income Tax Credit from the IRS Find out if you are eligible for this benefit and others here,-0.16666666666666666,"['earned income', 'credit', 'irs find']",R,Florida
989,RepGregSteube,From impeachment to River Road funding I was pleased to hear from my constituents and share an update on my activity in Congress at today s South County Tiger Bay lunch Thank you to all of those who attended and to South County Tiger Bay for hosting,0.5,"['river road', 'congress', 'south county', 'tiger', 'bay lunch', 'thank', 'south county', 'tiger']",R,Florida
990,RepBrianMast,SOTU Address was a positive amp uplifting message of the great progress being made for America Reactions of some on the other side of the aisle were a sad reminder that while veterans like and I stand for the flag some that serve here choose not to,0.10056818181818183,"['sotu address', 'positive amp', 'great progress', 'america reactions', 'sad reminder']",R,Florida
991,RepBrianMast,Coming up soon on Fox amp Friends with Tune in,0.0,"['coming', 'fox']",R,Florida
992,RepBrianMast,The SOTU2020 was outstanding However I almost lost it when who was sitting next to me called it disgusting over and over that my army brother Sgt Williams was reunited with his family there,-0.16666666666666666,"['sotu2020', 'army brother', 'sgt williams']",R,Florida
993,RepBrianMast,Tune in to Fox amp Friends tomorrow at 7 20am and I will be talking about President Trump s State of the Union Address and our perspectives as veterans with everything going on in the swamp right now,0.2857142857142857,"['fox', 'trump', 's state', 'address']",R,Florida
994,RepBrianMast,A reminder that staff will be available tomorrow in Port St Lucie to assist with any issues you might be experiencing with a federal agency Don t hesitate to reach out if you need help,0.4,"['st lucie', 'federal agency', 'don', 't hesitate']",R,Florida
995,RepRooney,As a proud father and grandfather I am committed to protecting the sanctity of human life starting at conception I will continue fighting for the rights of the unborn I am proud to support today s marchforlife2020,0.4,"['proud father', 'human life', 's marchforlife2020']",R,Florida
996,RepRooney,PriceOnPollution,0.0,['priceonpollution'],R,Florida
997,RepRooney, We need a priceonpollution to drive our country toward cleaner energy alternatives That s why amp I introduce,0.0,['energy alternatives'],R,Florida
998,RepRooney,The new standard is a common sense return to the traditional legal framework that will empower our local businesses and give them the ability to create new jobs,0.024675324675324677,"['new standard', 'common sense return', 'traditional legal framework', 'local businesses', 'new jobs']",R,Florida
999,RepRooney,The U S encourages all countries to follow Guatemala s example of cutting ties to the corrupt authoritarian gov t of Venezuela Maduro must go Pressuring Maduro s regime is important to ensuring that democracy and freedom can be restored in Venezuela,-0.23333333333333336,"['s encourages', 'guatemala', 's example', 'corrupt authoritarian gov t', 'venezuela maduro', 'pressuring maduro', 's regime', 'venezuela']",R,Florida
1000,RepHastingsFL,My statement on President Trump s State of the Union Address,0.0,"['trump', 's state', 'address']",D,Florida
1001,RepHastingsFL,Lower drug costs is something we can all agree on It s time for to stop undermining all of the work Democrats have done to ProtectOurCare At tonight s SOTU I want to hear the President s plan to work ForThePeople not Big Pharma StateOfHealthCare,0.0,"['lower', 'drug costs', 's time', 'protectourcare', 'sotu', 'president s plan', 'forthepeople', 'pharma stateofhealthcare']",D,Florida
1002,RepHastingsFL, Second day at OSCEYoungParlDC oscepa SG Advisor Loic Poulain Chair of and Pr,0.0,"['osceyoungparldc', 'sg advisor loic poulain chair', 'pr']",D,Florida
