884,RepDLamborn,The only compelling amp overwhelming evidence is that did not commit any impeachable offense The only bipartisan vote was against impeachment Five impeachment managers voted to impeach before the Ukraine call This is a targeted hit job ShamImpeachment,0.2,"['impeachable offense', 'bipartisan vote', 'impeachment managers', 'ukraine', 'shamimpeachment']"
885,RepJasonCrow,In my final remarks in the impeachment trial I read a note I wrote to my kids Our system only works if people stand up and fight for it and fighting for something important always comes with a cost,0.13333333333333333,"['final remarks', 'impeachment trial', 'people stand']"
886,RepJasonCrow,Zuma agrees every animal deserves protections This year I voted to crack down on animal cruelty and wildlife trafficking Proud that the Humane Society gave me an A on their 2019 Scorecard,0.32222222222222224,"['zuma', 'animal cruelty', 'proud', 'humane', 'scorecard']"
887,RepJasonCrow,Colorado s beauty is worth protecting A year ago amp introduced the CORE Act to ensure public lands across the state are preserved for future generations This week Deserai and my office celebrate the bill and its passage in the House,0.09999999999999999,"['colorado', 's beauty', 'core', 'public lands', 'future generations', 'deserai']"
888,RepJasonCrow,One of my priorities in Congress is taking action to prevent gun violence Last year the House passed universal background checks and allocated 25 million to research gun violence I wanted to give you an update on my work to keep our schools and streets safer,0.03333333333333333,"['congress', 'gun violence', 'universal background checks', 'research gun violence', 'streets safer']"
889,RepJasonCrow,In Congress I m working to increase access to healthcare keep our communities safe from gun violence and take action to reduce the impacts of climate change Want to keep up with my work Sign up for my newsletter here,0.3,"['congress', 'gun violence', 'want', 'sign']"
890,RepPerlmutter,Too many CO businesses employees amp communities have been targets of assault robbery amp more b c of a lack of access to the banking system I appreciate the work of amp others It s also critical Congress acts starting w the SAFEBankingAct,0.25,"['too', 'co', 'businesses employees amp communities', 'assault robbery amp', 'b c', 'amp others', 'congress', 'safebankingact']"
891,RepPerlmutter, History will not be kind to Donald Trump Because truth matters Right matters And decency matters It may be midnigh,0.44285714285714284,"['history', 'donald trump', 'truth matters', 'right', 'decency matters']"
892,RepPerlmutter, We urge you in the face of overwhelming evidence of the President s guilt and knowing that if left in office he will cont,0.25,['president s guilt']
893,RepPerlmutter, A mix of freezing drizzle amp light snow can be expected across the lower elevations this morning before changing over to all,0.15000000000000002,"['drizzle amp', 'light snow']"
894,RepPerlmutter, The City of Northglenn is on Accident Alert Please use extra caution on your drive this morning,0.0,"['northglenn', 'accident alert please', 'extra caution']"
895,RepJohnLarson,During BlackHistoryMonth let us honor the history and perseverance of Black Americans in our nation reflect on the diversity that makes this nation great and recommit ourselves to the fight for equality and justice,0.3166666666666667,"['blackhistorymonth', 'black', 'nation reflect']"
896,RepJohnLarson,have passed solutions in the House to address our gun violence epidemic and the need to do their jobs and take up HR8 EndGunViolence,0.0,"['gun violence epidemic', 'hr8 endgunviolence']"
897,RepJohnLarson,There have been over 20 mass shootings in America this year We must not accept this as our new normal It s time for and the to take up and pass HR8 EndGunViolence,0.1431818181818182,"['mass shootings', 'america', 's time', 'hr8 endgunviolence']"
898,RepJohnLarson,Each day that goes by without action on UniversalBackgroundChecks is a missed opportunity to make America safer and the This is your chance to DoSomething EndGunViolence,0.1,"['universalbackgroundchecks', 'america', 'dosomething endgunviolence']"
899,RepJohnLarson,The Administration s latest proposal is another attempt to undermine Medicaid amp leave our nation s most vulnerable behind This could have disastrous consequences on Americans potentially leading to harmful cuts in benefits amp coverage ProtectOurCare,-0.09999999999999999,"['administration s', 'medicaid', 'nation s', 'disastrous consequences', 'harmful cuts', 'benefits amp coverage', 'protectourcare']"
900,RepJoeCourtney,Great to join amp for a discussion on a number of priorities for our region including the future of the critical new pier at NLON that s needed to accommodate the Navy s sub fleet in Groton Full interview here,0.25727272727272726,"['critical new pier', 'nlon', 'navy s sub fleet', 'groton', 'full interview']"
901,RepJoeCourtney,STEM amp computer science careers are some of the best in the country amp veterans are uniquely positioned to pursue them Proud to vote in favor of the bipartisan Supporting Veterans in STEM Careers Act this week it s now headed to POTUS for signature,0.60625,"['stem', 'amp computer science careers', 'country amp veterans', 'proud', 'supporting veterans', 'stem careers', 'potus']"
902,RepJoeCourtney,Aside from blocking a ready willing amp able Nat l Security Advisor who was in the room from testifying amp who the vast majority of Americans want to hear from 51 Senators have butchered Article 1 powers of Congress in a way that will haunt our Republic s future for years to come,0.19,"['aside', 'ready willing amp', 'nat', 'l security', 'advisor', 'vast majority', 'article', 'congress', 'republic s future']"
903,RepJoeCourtney,Help is there for those who need it The Victims of Crime Act funds a number of resources including CT Safe Connect amp the National Domestic Violence Hotline that are available 24 hours a day through call OR text For more information visit,0.35,"['victims', 'crime act funds', 'ct safe connect', 'domestic violence hotline', 'or', 'information visit']"
904,RepJoeCourtney,Great to join Ray amp Joe D on this morning to chat about of number priorities facing our region including the skyrocketing cost of health care the path forward for hemp farming in our state and more Check out the full conversation here,0.5499999999999999,"['ray', 'joe d', 'number priorities', 'health care', 'full conversation']"
905,rosadelauro, WTNHHealth Increasing concerns of widespread flu activity in Connecticut in wake of,0.0,"['wtnhhealth', 'widespread flu activity', 'connecticut']"
906,rosadelauro,This is a betrayal of our nation s values,0.0,['nation s values']
907,rosadelauro, Dr Rick Martinello Medical Director Infection Prevention provides flu updates and the impact it has on our communit,0.0,"['dr rick martinello', 'medical director', 'infection prevention', 'flu updates']"
908,rosadelauro, Dr Matt Cartter State Epidemiologist Connecticut Department of Public Health addresses concerns regarding the coronavirus,0.0,"['dr matt cartter', 'epidemiologist connecticut', 'public health addresses']"
909,rosadelauro, tells us that at this time the states the risk to the general public is low for coronavirus,0.016666666666666673,['general public']
910,jahimes,Is mayonnaise a liquid or a solid Is time a compressible dimension,0.0,['compressible dimension']
911,jahimes,Generally I don t Slurp em right down with a little mignonette and white wine or ice cold vodka,-0.10122354497354497,"['don t', 'slurp', 'white wine', 'cold vodka']"
912,jahimes,Huh Do tell,0.0,['huh']
913,jahimes,Not the first time I ve heard that,0.25,[]
914,jahimes,You seem nice,0.6,[]
915,RepJahanaHayes,Bessie Coleman is an African American and Native American hero She earned her pilot s license in 1922 a time when both African Americans and women were highly discriminated against She was the first African American woman to get a license and make a public flight,0.04555555555555556,"['bessie coleman', 'african', 'native', 'american hero', 'pilot s license', 'african', 'african', 'american woman', 'public flight']"
